DateTime,520MX051D01.FIC0028.MEAS,520D007D02.TI0058.MEAS,530R001D01.FI0043.MEAS,530E001D01.FIC0015.MEAS,530R001D01.FIC0030.MEAS,530R001D01.FIC0047.MEAS,530C021D01.FIC0203.MEAS,530R001D02.FIC0230.MEAS,530R002D02.LI0010.MEAS,530M102D01.LIC0011.MEAS,530R002D02.PDI0148.MEAS,530M105D01.PDIC0149.MEAS,530F001D01.PIC0023.MEAS,530R002D02.TI0037.MEAS,530F001D01.TIC0012.MEAS,530M105D01.TIC0022.MEAS,530UZ1099E01.TZI0068A.MEAS,530M103D01.ZI2103A.MEAS,530M104D01.ZI2104A.MEAS,530M105D01.ZI2105A.MEAS,535D005D01.LI0011.MEAS,535INT920D01.TI0046.MEAS,labels
2024-12-05 12:45:00,4.52622413635254,127.998046875,2643.36767578125,1204.33093261719,2568.66650390625,308.157073974609,134.526672363281,5.49545478820801,50.5992431640625,29.1654720306396,850.3125,807.948181152344,1.4957811832428,725.8203125,138.84375,680.923828125,155.467041015625,20.73828125,20.876953125,63.068359375,13.0312881469727,57.232421875,0
2024-12-05 12:48:00,4.52622413635254,127.998046875,2653.29052734375,1207.31213378906,2574.16796875,313.051940917969,134.900039672852,5.49545478820801,52.4947128295898,29.9001293182373,843.75,798.507202148438,1.4957811832428,725.631286621094,139.03125,679.921875,155.467041015625,20.4375,20.876953125,63.30078125,13.2610349655151,57.232421875,0
2024-12-05 12:51:00,4.52622413635254,127.669921875,2646.69140625,1207.63122558594,2576.64233398438,312.138824462891,134.726425170898,5.49545478820801,51.037223815918,29.6430435180664,660.3125,786.827270507813,1.4957811832428,725.596862792969,138.984375,680.2412109375,155.204528808594,21.021484375,20.876953125,63.1796875,13.3800001144409,57.333984375,0
2024-12-05 12:54:00,4.52622413635254,127.55859375,2659.77392578125,1202.72290039063,2574.13549804688,310.495513916016,134.791625976563,5.49545478820801,51.8501129150391,28.2723922729492,808.90625,803.292663574219,1.4957811832428,725.682800292969,138.9375,680.1181640625,155.204528808594,20.705078125,20.876953125,63.248046875,13.1711273193359,57.228515625,0
2024-12-05 12:57:00,4.52622413635254,127.3125,2640.36987304688,1206.73522949219,2572.53857421875,307.959899902344,134.66682434082,5.49545478820801,51.8927993774414,31.0346832275391,766.4453125,816.37890625,1.4957811832428,725.803161621094,139.109375,680.671875,155.204528808594,20.75390625,20.876953125,63.23828125,13.1774215698242,57.333984375,0
2024-12-05 13:00:00,4.52622413635254,127.20703125,2648.41625976563,1203.11511230469,2574.55004882813,308.492248535156,134.732192993164,5.49545478820801,50.911491394043,30.6308536529541,790.9765625,788.8984375,1.4957811832428,725.528137207031,139.28125,680.4052734375,155.33576965332,20.806640625,20.876953125,63.169921875,13.1751327514648,57.228515625,0
2024-12-05 13:03:00,4.52622413635254,127.20703125,2646.32958984375,1203.59838867188,2563.79443359375,308.449005126953,134.675994873047,5.49545478820801,51.5705261230469,30.6125659942627,903.3203125,770.872924804688,1.4957811832428,725.854675292969,139.296875,680.8447265625,155.467041015625,21.11328125,20.876953125,63.46875,13.1715898513794,57.1328125,0
2024-12-05 13:06:00,4.52622413635254,127.541015625,2652.81274414063,1203.90087890625,2566.13159179688,312.035369873047,134.882629394531,5.49545478820801,52.8064498901367,30.3033866882324,874.0234375,789.147033691406,1.4957811832428,725.90625,139.203125,680.783203125,155.33576965332,20.576171875,20.876953125,63.3125,13.1723985671997,57.345703125,0
2024-12-05 13:09:00,4.52622413635254,127.76953125,2640.70678710938,1203.93798828125,2563.3955078125,313.072784423828,134.751892089844,5.49545478820801,52.7003021240234,29.5149803161621,718.4375,773.27001953125,1.4957811832428,725.785949707031,139.140625,681.3251953125,155.598297119141,21.248046875,20.876953125,63.501953125,13.1723985671997,57.140625,0
2024-12-05 13:12:00,4.52622413635254,128.126953125,2651.5234375,1205.05615234375,2572.41772460938,307.993774414063,134.460891723633,5.49545478820801,51.6767768859863,28.5949020385742,732.8125,804.04541015625,1.4957811832428,725.889099121094,139.140625,681.1376953125,155.073257446289,20.455078125,20.876953125,63.41015625,13.1691617965698,57.34765625,0
2024-12-05 13:15:00,4.52622413635254,128.23828125,2645.58154296875,1202.9150390625,2563.9375,310.896575927734,134.804870605469,5.49545478820801,52.3899345397949,28.9069728851318,722.96875,763.49267578125,1.4957811832428,726.043762207031,139.109375,681.369140625,154.679489135742,20.64453125,20.876953125,63.455078125,13.2791271209717,57.240234375,0
2024-12-05 13:18:00,4.52622413635254,128.1328125,2651.36865234375,1206.49291992188,2559.34204101563,308.454681396484,134.625961303711,5.49545478820801,51.5032653808594,30.0335273742676,800.7421875,779.91748046875,1.4957811832428,725.751586914063,139.03125,681.732421875,154.942016601563,21.18359375,20.876953125,63.517578125,13.1683254241943,57.341796875,0
2024-12-05 13:21:00,4.52622413635254,128.02734375,2645.57397460938,1205.39111328125,2574.056640625,311.450164794922,134.543609619141,5.49545478820801,51.7664947509766,30.8699836730957,803.8671875,799.560424804688,1.4957811832428,725.8203125,139.046875,681.1376953125,154.810745239258,21.01171875,20.876953125,63.30859375,13.1683254241943,57.240234375,0
2024-12-05 13:24:00,4.52622413635254,127.81640625,2651.90502929688,1203.29443359375,2566.92797851563,309.508026123047,134.566818237305,5.49545478820801,52.5500411987305,31.1373043060303,831.09375,832.249084472656,1.4957811832428,725.734375,138.96875,680.90625,154.810745239258,20.595703125,20.876953125,63.31640625,13.1665945053101,57.341796875,0
2024-12-05 13:27:00,4.52622413635254,127.48828125,2647.87890625,1204.1044921875,2569.51782226563,309.350616455078,134.352920532227,5.49545478820801,51.1004638671875,29.8288745880127,864.21875,822.194519042969,1.4957811832428,725.975036621094,138.96875,681.2578125,155.073257446289,20.5078125,20.876953125,63.380859375,13.0479488372803,57.455078125,0
2024-12-05 13:30:00,4.52622413635254,127.48828125,2645.55029296875,1204.89233398438,2569.99536132813,310.943420410156,134.545516967773,5.49545478820801,51.4043731689453,29.0621070861816,730.46875,782.995666503906,1.4957811832428,726.146911621094,138.796875,681.1552734375,154.942016601563,20.87109375,20.876953125,63.6875,13.1576995849609,57.353515625,0
2024-12-05 13:33:00,4.52622413635254,127.48828125,2647.48974609375,1206.28442382813,2562.76635742188,308.497863769531,134.499221801758,5.49545478820801,52.2424240112305,28.65505027771,720.1171875,776.372497558594,1.4957811832428,726.370300292969,138.765625,681.1552734375,154.810745239258,20.783203125,20.876953125,63.5859375,13.0525703430176,57.353515625,0
2024-12-05 13:36:00,4.52622413635254,127.48828125,2657.6279296875,1208.69311523438,2561.31640625,309.029815673828,134.979156494141,5.49545478820801,51.1460418701172,30.9561977386475,721.2890625,805.984741210938,1.4957811832428,725.665649414063,138.6875,680.666015625,154.810745239258,21.037109375,20.876953125,63.619140625,13.1267719268799,57.251953125,0
2024-12-05 13:39:00,4.52622413635254,127.353515625,2652.962890625,1213.02197265625,2568.44311523438,308.449951171875,134.527618408203,5.49545478820801,50.2155113220215,29.8032512664795,802.109375,807.673828125,1.4957811832428,725.596862792969,138.5,681.0,155.073257446289,20.380859375,20.876953125,63.353515625,13.0127687454224,57.251953125,0
2024-12-05 13:42:00,4.52622413635254,127.2421875,2647.83374023438,1198.43762207031,2559.69360351563,308.351989746094,134.63134765625,5.49545478820801,51.7543334960938,28.4275760650635,763.1640625,824.188720703125,1.4957811832428,725.90625,138.296875,681.0029296875,155.073257446289,20.578125,20.876953125,63.30078125,13.2282428741455,57.1484375,0
2024-12-05 13:45:00,4.52622413635254,127.13671875,2647.90283203125,1201.57458496094,2575.34643554688,308.853607177734,134.478759765625,5.49545478820801,54.4000473022461,29.9144897460938,613.203125,755.318359375,1.4957811832428,725.768737792969,138.0625,680.6484375,154.679489135742,20.830078125,20.876953125,63.751953125,13.120982170105,57.1484375,0
2024-12-05 13:48:00,4.52622413635254,127.248046875,2647.11474609375,1208.47717285156,2576.98413085938,310.640472412109,134.553024291992,5.49545478820801,51.4346237182617,31.1252479553223,723.7109375,784.969787597656,1.4957811832428,726.129699707031,138.15625,680.3203125,154.810745239258,20.912109375,20.876953125,63.55078125,13.1267528533936,57.1484375,0
2024-12-05 13:51:00,4.52622413635254,127.5703125,2657.33544921875,1209.12097167969,2568.17822265625,309.181457519531,134.810211181641,5.49545478820801,52.8421936035156,30.2342624664307,662.6171875,765.973510742188,1.4957811832428,725.957824707031,138.21875,681.1318359375,155.073257446289,21.29296875,20.876953125,63.6875,13.1302585601807,57.259765625,0
2024-12-05 13:54:00,4.52622413635254,127.916015625,2641.65551757813,1205.38134765625,2564.96313476563,309.077789306641,134.905090332031,5.49545478820801,49.5863494873047,30.7030754089355,917.734375,822.945129394531,1.4957811832428,725.837524414063,138.03125,681.603515625,155.33576965332,20.98046875,20.876953125,63.150390625,12.9276885986328,57.259765625,0
2024-12-05 13:57:00,4.52622413635254,128.033203125,2646.71728515625,1203.15942382813,2563.39819335938,308.60986328125,134.552124023438,5.49545478820801,50.1876564025879,29.6679763793945,788.4765625,805.368713378906,1.4957811832428,725.768737792969,137.96875,681.6005859375,155.33576965332,20.802734375,20.876953125,63.3671875,13.1356201171875,57.259765625,0
2024-12-05 14:00:00,4.52622413635254,128.033203125,2653.4501953125,1206.78308105469,2574.77465820313,309.405059814453,134.585540771484,5.49545478820801,51.3522682189941,29.9635696411133,754.53125,808.859069824219,1.4957811832428,725.682800292969,137.859375,681.251953125,155.33576965332,21.001953125,20.876953125,63.25,13.1429710388184,57.259765625,0
2024-12-05 14:03:00,4.52622413635254,127.810546875,2661.62866210938,1205.62145996094,2573.37963867188,309.389007568359,134.290084838867,5.49545478820801,51.6410675048828,30.1019592285156,757.9296875,813.2626953125,1.4957811832428,725.579711914063,137.859375,681.0146484375,155.467041015625,20.427734375,20.876953125,63.416015625,13.0490808486938,57.15625,0
2024-12-05 14:06:00,4.52622413635254,127.32421875,2649.6181640625,1202.38061523438,2569.4140625,312.427185058594,134.415405273438,5.49545478820801,54.1725311279297,30.4437599182129,814.8828125,780.039367675781,1.4957811832428,725.545349121094,137.796875,680.6748046875,155.073257446289,20.416015625,20.876953125,63.810546875,13.153621673584,57.26953125,0
2024-12-05 14:09:00,4.52622413635254,126.984375,2648.4697265625,1205.7509765625,2573.46069335938,309.14892578125,134.128952026367,5.49545478820801,49.9791030883789,29.9409027099609,689.5703125,829.846252441406,1.4957811832428,725.631286621094,137.828125,680.8828125,155.073257446289,20.84375,20.876953125,63.3984375,13.1525211334229,57.26953125,0
2024-12-05 14:12:00,4.52622413635254,127.08984375,2640.95922851563,1202.412109375,2570.91796875,313.047149658203,134.396118164063,5.49545478820801,51.8383560180664,29.1079177856445,764.921875,800.373962402344,1.4957811832428,725.596862792969,137.875,680.6630859375,155.204528808594,21.294921875,20.876953125,63.625,13.1449756622314,57.171875,0
2024-12-05 14:15:00,4.52622413635254,127.32421875,2646.64306640625,1202.59191894531,2570.94018554688,308.444488525391,134.529571533203,5.49545478820801,52.6178359985352,28.9714870452881,869.7265625,785.800598144531,1.4957811832428,726.026550292969,138.078125,680.8154296875,155.073257446289,20.791015625,20.876953125,63.662109375,13.0427179336548,57.2734375,0
2024-12-05 14:18:00,4.52622413635254,127.880859375,2639.41479492188,1202.69787597656,2569.28149414063,311.346527099609,134.167861938477,5.49545478820801,52.0432548522949,29.2008514404297,841.4453125,781.923828125,1.4957811832428,726.112487792969,138.34375,681.36328125,155.33576965332,20.287109375,20.876953125,63.6875,13.1475343704224,57.375,0
2024-12-05 14:21:00,4.52622413635254,128.244140625,2650.54614257813,1205.1044921875,2576.90478515625,310.650756835938,134.297943115234,5.49545478820801,51.085147857666,30.6072006225586,841.4453125,775.184020996094,1.4957811832428,726.060974121094,138.5,681.5947265625,155.598297119141,20.556640625,20.876953125,63.6875,13.1577806472778,57.375,0
2024-12-05 14:24:00,4.52622413635254,128.244140625,2652.39453125,1206.7197265625,2572.953125,311.681060791016,134.235015869141,5.49545478820801,50.9130859375,31.8006362915039,889.6484375,797.089111328125,1.4957811832428,725.785949707031,138.59375,681.5859375,155.467041015625,20.5,20.876953125,63.767578125,13.060622215271,57.375,0
2024-12-05 14:27:00,4.52622413635254,128.02734375,2646.345703125,1202.99230957031,2573.796875,312.358459472656,134.364654541016,5.49545478820801,51.3375701904297,30.8154983520508,677.1484375,801.110900878906,1.4957811832428,725.957824707031,138.453125,681.9140625,155.598297119141,20.453125,20.876953125,63.69921875,13.1668491363525,57.2734375,0
2024-12-05 14:30:00,4.52622413635254,127.921875,2643.48681640625,1207.73132324219,2573.52221679688,309.799835205078,134.561950683594,5.49545478820801,50.5594253540039,31.0772247314453,774.84375,795.367126464844,1.4957811832428,726.129699707031,138.453125,682.587890625,155.467041015625,20.814453125,20.876953125,63.51953125,13.1668491363525,57.2734375,0
2024-12-05 14:33:00,4.52622413635254,127.58203125,2649.99267578125,1205.36584472656,2576.091796875,309.985931396484,134.573944091797,5.49545478820801,50.6532592773438,30.4590511322021,792.109375,840.540161132813,1.4957811832428,726.112487792969,138.4375,682.447265625,155.992065429688,20.876953125,20.876953125,63.12890625,13.0602264404297,57.2734375,0
2024-12-05 14:36:00,4.52622413635254,127.470703125,2652.8076171875,1202.60522460938,2572.16186523438,312.012969970703,134.424942016602,5.49545478820801,50.8258056640625,29.2516174316406,807.8125,827.939575195313,1.4957811832428,726.060974121094,138.65625,682.341796875,155.860809326172,20.904296875,20.876953125,63.359375,13.0706510543823,57.169921875,0
2024-12-05 14:39:00,4.52622413635254,127.470703125,2655.38354492188,1206.29821777344,2573.61694335938,312.479064941406,134.483261108398,5.49545478820801,52.5076446533203,29.6783847808838,892.03125,792.767700195313,1.4957811832428,726.232849121094,138.640625,682.0224609375,155.729553222656,20.26953125,20.876953125,63.55859375,13.0636501312256,57.2734375,0
2024-12-05 14:42:00,4.52622413635254,127.716796875,2651.4755859375,1204.88623046875,2567.63232421875,309.502380371094,134.378845214844,5.49545478820801,52.4741363525391,28.842565536499,753.90625,811.793029785156,1.4957811832428,726.232849121094,138.5,682.2685546875,155.33576965332,21.001953125,20.876953125,63.7890625,13.0686941146851,57.2734375,0
2024-12-05 14:45:00,4.52622413635254,127.86328125,2647.1005859375,1206.13610839844,2569.34692382813,309.942993164063,134.521331787109,5.49545478820801,53.1119613647461,28.4119548797607,758.0078125,780.193664550781,1.4957811832428,726.267211914063,138.21875,682.5673828125,155.33576965332,20.841796875,20.876953125,63.6015625,13.172233581543,57.2734375,0
2024-12-05 14:48:00,4.52622413635254,127.86328125,2652.71533203125,1202.51330566406,2567.42211914063,312.323089599609,134.262176513672,5.49545478820801,52.8542671203613,27.798978805542,816.484375,780.088500976563,1.4957811832428,726.387512207031,137.953125,681.685546875,155.204528808594,20.603515625,20.876953125,63.654296875,13.0717420578003,57.2734375,0
2024-12-05 14:51:00,4.52622413635254,127.751953125,2645.9990234375,1207.99084472656,2566.8955078125,309.279388427734,134.295715332031,5.49545478820801,51.7198867797852,31.41579246521,708.3203125,804.866882324219,1.4957811832428,726.095336914063,137.875,681.7998046875,155.33576965332,20.70703125,20.876953125,63.46875,13.1674966812134,57.2734375,0
2024-12-05 14:54:00,4.52622413635254,127.53515625,2650.54150390625,1206.75891113281,2570.75927734375,310.044189453125,134.374221801758,5.49545478820801,52.3276138305664,30.7193374633789,737.0703125,810.964477539063,1.4957811832428,726.25,138.015625,681.36328125,155.467041015625,20.974609375,20.876953125,63.720703125,13.1750764846802,57.2734375,0
2024-12-05 14:57:00,4.52622413635254,127.318359375,2649.18896484375,1203.54260253906,2566.80737304688,308.557403564453,134.508316040039,5.49545478820801,51.182373046875,31.3490238189697,724.5703125,789.205993652344,1.4957811832428,726.370300292969,137.90625,681.80859375,155.33576965332,21.115234375,20.876953125,63.857421875,13.0705080032349,57.16796875,0
2024-12-05 15:00:00,4.52622413635254,127.318359375,2651.13720703125,1206.86804199219,2567.462890625,309.892761230469,134.577362060547,5.49545478820801,51.4377517700195,29.2205696105957,706.25,821.197204589844,1.4957811832428,726.731262207031,138.046875,682.6142578125,155.598297119141,20.94921875,20.876953125,63.72265625,13.1707248687744,57.2734375,0
2024-12-05 15:03:00,4.52622413635254,127.546875,2649.28759765625,1205.71630859375,2568.91552734375,309.085601806641,134.406311035156,5.49545478820801,50.1695251464844,31.3475799560547,783.90625,789.152954101563,1.4957811832428,726.662536621094,138.234375,682.9423828125,155.598297119141,20.681640625,20.876953125,63.755859375,13.0635433197021,57.2734375,0
